,date,price,returns
593,2003-04-15,7838.830078125,0.011125811498788935
594,2003-04-16,7879.490234375,0.005173612209823195
595,2003-04-17,7821.89990234375,-0.007335731395549236
596,2003-04-18,7874.509765625,0.006703451477316076
597,2003-04-21,7969.080078125,0.011938132279642895
598,2003-04-22,7790.4599609375,-0.022669159880167693
599,2003-04-23,7793.3798828125,0.0003747371557261569
600,2003-04-24,7854.56982421875,0.007820865282233002
601,2003-04-25,7699.5,-0.019940113940938496
602,2003-04-28,7607.8798828125,-0.011970854841733899
605,2003-05-01,7863.2900390625,0.004061261542503724
606,2003-05-02,7907.18994140625,0.0055673658366654395
609,2003-05-07,8109.77001953125,0.003237133276350733
610,2003-05-08,8031.5498046875,-0.009691998918914682
611,2003-05-09,8152.16015625,0.014905430814600055
612,2003-05-12,8221.1201171875,0.008423525102401139
613,2003-05-13,8190.259765625,-0.003760852305771668
614,2003-05-14,8244.91015625,0.006650444420061352
615,2003-05-15,8123.39990234375,-0.014847285471197763
616,2003-05-16,8117.2900390625,-0.0007524142867747748
617,2003-05-19,8039.1298828125,-0.009675505635107653
618,2003-05-20,8059.47998046875,0.0025281820813586988
619,2003-05-21,8018.509765625,-0.005096446032114635
620,2003-05-22,8051.66015625,0.004125710905182492
621,2003-05-23,8184.759765625,0.01639555906937462
622,2003-05-26,8227.3203125,0.005186501903258688
623,2003-05-27,8120.240234375,-0.01310062248045606
624,2003-05-28,8234.1796875,0.013934006485194859
625,2003-05-29,8375.3603515625,0.017000358102430575
626,2003-05-30,8424.509765625,0.005851182651323187
627,2003-06-02,8547.169921875,0.014454938376459716
628,2003-06-03,8564.490234375,0.0020243878451233007
629,2003-06-04,8557.8603515625,-0.0007744127315418304
630,2003-06-05,8657.23046875,0.011544664142291133
631,2003-06-06,8785.8701171875,0.014749898394124742
632,2003-06-09,8822.73046875,0.004186636549911878
633,2003-06-10,8789.08984375,-0.0038202372402489264
634,2003-06-11,8890.2998046875,0.011449610943870614
635,2003-06-12,8918.599609375,0.003178167033265377
636,2003-06-13,8980.6396484375,0.006932170313288879
637,2003-06-16,8839.830078125,-0.015803455582352587
638,2003-06-17,9033.0,0.021616883634459266
639,2003-06-18,9092.9697265625,0.006617019258143932
640,2003-06-19,9110.509765625,0.0019271089901579436
641,2003-06-20,9120.3896484375,0.0010838613669365957
642,2003-06-23,9137.1396484375,0.001834859955802879
643,2003-06-24,8919.259765625,-0.024134430506831273
644,2003-06-25,8932.259765625,0.0014564589053933184
645,2003-06-26,8923.41015625,-0.000991238092809892
646,2003-06-27,9104.0595703125,0.020042242630073506
647,2003-06-30,9083.1103515625,-0.00230373698658309
648,2003-07-01,9278.490234375,0.021282159613308156
649,2003-07-02,9592.240234375,0.033255619395420204
650,2003-07-03,9624.7998046875,0.0033886177478293644
651,2003-07-04,9547.73046875,-0.008039601445800706
652,2003-07-07,9795.16015625,0.02558492308082682
653,2003-07-08,9898.7197265625,0.010517026149104346
654,2003-07-09,9990.9501953125,0.009274274554568295
655,2003-07-10,9955.6201171875,-0.0035424751742573423
656,2003-07-11,9635.349609375,-0.03269864104807721
657,2003-07-14,9755.6298828125,0.012405955682027847
658,2003-07-15,9751.0,-0.000474698389958196
659,2003-07-16,9735.9697265625,-0.0015425976053654866
660,2003-07-17,9498.8603515625,-0.024655417830677796
661,2003-07-18,9527.73046875,0.0030347149015549964
664,2003-07-23,9615.33984375,0.013545887510345458
665,2003-07-24,9671.0,0.00577199315490204
666,2003-07-25,9648.009765625,-0.0023800645588628027
667,2003-07-28,9839.91015625,0.01969492838411756
668,2003-07-29,9834.3095703125,-0.0005693324733197944
669,2003-07-30,9632.66015625,-0.020717824052251737
670,2003-07-31,9563.2099609375,-0.007235983356779428
671,2003-08-01,9611.669921875,0.0050545363940992195
672,2003-08-04,9452.7900390625,-0.016668036912751854
673,2003-08-05,9382.580078125,-0.007455153329664243
674,2003-08-06,9323.91015625,-0.006272701454149619
675,2003-08-07,9265.5595703125,-0.00627783131357596
676,2003-08-08,9327.5302734375,0.006666017657317742
677,2003-08-11,9487.7998046875,0.017036470470536795
678,2003-08-12,9564.8095703125,0.008083951493771181
679,2003-08-13,9752.75,0.019458602839508874
680,2003-08-14,9913.4697265625,0.016345114310232205
681,2003-08-15,9863.4697265625,-0.005056404874838173
682,2003-08-18,10032.9697265625,0.0170386365943326
683,2003-08-19,10174.099609375,0.013968594381481271
684,2003-08-20,10292.0595703125,0.011527445489753162
685,2003-08-21,10362.6904296875,0.006839214678187788
686,2003-08-22,10281.169921875,-0.007897837920457316
687,2003-08-25,10276.6396484375,-0.0004407350399213176
688,2003-08-26,10332.5703125,0.005427748223277385
689,2003-08-27,10308.990234375,-0.002284719542272324
690,2003-08-28,10225.2197265625,-0.008159161974253464
691,2003-08-29,10343.5498046875,0.011505927312089924
692,2003-09-01,10670.1796875,0.031089787451917195
693,2003-09-02,10690.080078125,0.0018633103343385477
694,2003-09-03,10715.6904296875,0.002392846711399757
695,2003-09-04,10646.9501953125,-0.006435578150733783
696,2003-09-05,10650.76953125,0.00035866149310605786
697,2003-09-08,10683.759765625,0.003092663560625743
698,2003-09-09,10922.0400390625,0.02205796007155847
699,2003-09-10,10856.3203125,-0.0060353419624033676
700,2003-09-11,10546.330078125,-0.028969488158819067
701,2003-09-12,10712.8095703125,0.01566224204044211
704,2003-09-17,10990.1103515625,0.009423611862417653
705,2003-09-18,11033.3203125,0.003924004124651269
706,2003-09-19,10938.419921875,-0.008638458288477011
707,2003-09-22,10475.099609375,-0.043280380278583684
710,2003-09-25,10310.0400390625,-0.01847515080314679
711,2003-09-26,10318.4404296875,0.000814445940608536
712,2003-09-29,10229.5703125,-0.008650051085926964
713,2003-09-30,10219.0498046875,-0.0010289700410541153
714,2003-10-01,10361.240234375,0.013818337056808004
715,2003-10-02,10593.5302734375,0.022171519806201356
716,2003-10-03,10709.2900390625,0.010868129510580464
717,2003-10-06,10740.1396484375,0.002876498918235835
718,2003-10-07,10820.330078125,0.007438687605241692
719,2003-10-08,10542.2001953125,-0.02604051073733485
720,2003-10-09,10531.4404296875,-0.0010211587785385649
721,2003-10-10,10786.0400390625,0.023887599307405843
724,2003-10-15,10899.9501953125,-0.006080539839910922
725,2003-10-16,11025.150390625,0.01142084212561593
726,2003-10-17,11037.8896484375,0.0011548054307725846
727,2003-10-20,11161.7099609375,0.011155299978391564
728,2003-10-21,11031.51953125,-0.011732580259212946
729,2003-10-22,10889.6201171875,-0.012946534563931536
730,2003-10-23,10335.16015625,-0.052258363192746016
731,2003-10-24,10335.7001953125,5.2251241935518126e-05
732,2003-10-27,10454.1201171875,0.011392229546211484
733,2003-10-28,10561.009765625,0.010172725157129222
734,2003-10-29,10739.2197265625,0.01673353983200188
735,2003-10-30,10695.5595703125,-0.004073773377922907
736,2003-10-31,10559.58984375,-0.012794224935694171
739,2003-11-05,10837.5400390625,-0.0009619039088223364
740,2003-11-06,10552.2998046875,-0.02667220946120131
741,2003-11-07,10628.98046875,0.007240449875106184
742,2003-11-10,10504.5400390625,-0.01177672862146214
743,2003-11-11,10207.0400390625,-0.02872986626488257
744,2003-11-12,10226.2197265625,0.0018773013560094219
745,2003-11-13,10337.669921875,0.010839514163234237
746,2003-11-14,10167.0595703125,-0.016641457180387714
747,2003-11-17,9786.830078125,-0.03811542816385211
748,2003-11-18,9897.0498046875,0.011199100908444474
749,2003-11-19,9614.599609375,-0.028953977320359852
750,2003-11-20,9865.7001953125,0.02578137880340476
751,2003-11-21,9852.830078125,-0.001305383194042649
754,2003-11-26,10144.830078125,0.018367052489700404
755,2003-11-27,10163.3798828125,0.0018268286453646254
756,2003-11-28,10100.5703125,-0.0061991636233503
757,2003-12-01,10403.26953125,0.029528245908529722
758,2003-12-02,10410.150390625,0.0006611945227174183
759,2003-12-03,10326.3896484375,-0.008078608830154068
760,2003-12-04,10429.990234375,0.009982612272421223
761,2003-12-05,10373.4599609375,-0.005434715111882704
762,2003-12-08,10045.33984375,-0.032141787773808723
763,2003-12-09,10124.2802734375,0.007827696536052581
764,2003-12-10,9910.5595703125,-0.021335714395059692
765,2003-12-11,10075.1396484375,0.016470156657772073
766,2003-12-12,10169.66015625,0.009337824580414366
767,2003-12-15,10490.76953125,0.031086985069169435
768,2003-12-16,10271.599609375,-0.021113010923558787
769,2003-12-17,10092.6396484375,-0.017576356847715607
770,2003-12-18,10104.0,0.0011249745460984823
771,2003-12-19,10284.5400390625,0.017710415526552017
772,2003-12-22,10372.509765625,0.00851721414162637
775,2003-12-25,10365.349609375,-0.0005709630866707599
776,2003-12-26,10417.41015625,0.005009984848513582
777,2003-12-29,10500.6201171875,0.007955854232111731
778,2003-12-30,10676.6396484375,0.016623830163857215
783,2004-01-06,10813.990234375,-0.0010332830307611702
784,2004-01-07,10757.8203125,-0.005207726880307272
785,2004-01-08,10837.650390625,0.007393257859469852
786,2004-01-09,10965.0498046875,0.011686705126042356
789,2004-01-14,10863.0,0.0012269617903258479
790,2004-01-15,10665.150390625,-0.018381066303296972
791,2004-01-16,10857.2001953125,0.017847019215959617
792,2004-01-19,11036.330078125,0.016364092761052038
793,2004-01-20,11103.099609375,0.006031748299424087
794,2004-01-21,11002.3896484375,-0.009111823452695251
795,2004-01-22,11000.7001953125,-0.00015356508020618285
796,2004-01-23,11069.009765625,0.006190365761223809
797,2004-01-26,10972.599609375,-0.008748070021069093
798,2004-01-27,10928.0302734375,-0.004070147544094541
799,2004-01-28,10852.4697265625,-0.006938394436011892
800,2004-01-29,10779.4404296875,-0.0067520227105794485
801,2004-01-30,10783.6103515625,0.00038676548780450975
802,2004-02-02,10776.73046875,-0.0006381979861404585
803,2004-02-03,10641.919921875,-0.012588312022262961
804,2004-02-04,10447.25,-0.018462125536752586
805,2004-02-05,10464.599609375,0.001659309308341179
806,2004-02-06,10460.919921875,-0.00035169378064264025
807,2004-02-09,10402.6103515625,-0.005589631415853187
808,2004-02-10,10365.400390625,-0.0035833957538177518
811,2004-02-13,10557.6904296875,0.009366857019938828
812,2004-02-16,10548.7197265625,-0.0008500454221025238
813,2004-02-17,10701.1298828125,0.014344832791724391
814,2004-02-18,10676.8095703125,-0.0022752728854194934
815,2004-02-19,10753.7998046875,0.007185102789231763
816,2004-02-20,10720.6904296875,-0.003083602998159592
817,2004-02-23,10868.9599609375,0.013735457465832629
818,2004-02-24,10644.1298828125,-0.020902461304099253
819,2004-02-25,10658.73046875,0.001370763172901918
820,2004-02-26,10815.2900390625,0.014581558608879863
821,2004-02-27,11041.919921875,0.020738054429357403
822,2004-03-01,11271.1201171875,0.02054478069706838
823,2004-03-02,11361.509765625,0.00798759397287261
824,2004-03-03,11351.919921875,-0.0008444206314743223
825,2004-03-04,11401.7900390625,0.004383478309877847
826,2004-03-05,11537.2900390625,0.011814037487945956
827,2004-03-08,11502.8603515625,-0.0029886708674966064
828,2004-03-09,11532.0400390625,0.0025335211017380125
829,2004-03-10,11433.240234375,-0.008604329061932633
830,2004-03-11,11297.0400390625,-0.011984174745275267
831,2004-03-12,11162.75,-0.011958405590927076
832,2004-03-15,11317.900390625,0.013803235343514278
833,2004-03-16,11242.2900390625,-0.006703013868450065
834,2004-03-17,11436.8603515625,0.01715893964784085
835,2004-03-18,11484.2802734375,0.004137664028527809
836,2004-03-19,11418.509765625,-0.005743465184810984
837,2004-03-22,11318.509765625,-0.008796284372295666
838,2004-03-23,11281.08984375,-0.003311559206240586
839,2004-03-24,11364.990234375,0.007409739275769677
840,2004-03-25,11530.91015625,0.014493671229540754
841,2004-03-26,11770.650390625,0.020577908820582518
842,2004-03-29,11718.240234375,-0.004462555857841236
843,2004-03-30,11693.6796875,-0.0020981240297112936
844,2004-03-31,11715.3896484375,0.0018548338552215001
845,2004-04-01,11683.419921875,-0.0027325959775694993
846,2004-04-02,11815.9501953125,0.011279594126776786
847,2004-04-05,11958.3203125,0.011976966361659184
848,2004-04-06,12079.7001953125,0.01009907736894925
849,2004-04-07,12019.6201171875,-0.004986049549549838
850,2004-04-08,12092.58984375,0.006052531015590088
851,2004-04-09,11897.509765625,-0.016263740569910406
852,2004-04-12,12042.7001953125,0.012129568623881452
853,2004-04-13,12127.8203125,0.007043329418556086
854,2004-04-14,12098.1796875,-0.002447010632405445
855,2004-04-15,11800.400390625,-0.024921539931159604
856,2004-04-16,11824.5595703125,0.0020452257399655276
857,2004-04-19,11764.2099609375,-0.005116819761793844
858,2004-04-20,11952.259765625,0.015858493942951527
859,2004-04-21,11944.2998046875,-0.0006662014428044477
860,2004-04-22,11980.099609375,0.00299274650853952
861,2004-04-23,12120.66015625,0.011664540203562586
862,2004-04-26,12163.8896484375,0.003560250298868941
863,2004-04-27,12044.8798828125,-0.00983203414628018
864,2004-04-28,12004.2900390625,-0.003375574493723432
871,2004-05-07,11438.8203125,-0.011518476665899863
872,2004-05-10,10884.7001953125,-0.04965470971085921
873,2004-05-11,10907.1796875,0.0020631079357895685
874,2004-05-12,11153.580078125,0.02233927028716191
875,2004-05-13,10825.099609375,-0.029893053973790294
876,2004-05-14,10849.6298828125,0.0022634915853993014
877,2004-05-17,10505.0498046875,-0.032274891889799553
878,2004-05-18,10711.08984375,0.01942356340464141
879,2004-05-19,10967.740234375,0.02367861928764904
880,2004-05-20,10862.0400390625,-0.009684112258769337
881,2004-05-21,11070.25,0.018987184259533066
882,2004-05-24,11101.6396484375,0.0028314834600839654
883,2004-05-25,10962.9296875,-0.012573260431493179
884,2004-05-26,11152.08984375,0.0171073572227673
885,2004-05-27,11166.0302734375,0.0012492478243936378
886,2004-05-28,11309.5703125,0.012773139484463167
887,2004-05-31,11236.3701171875,-0.006493448587520681
888,2004-06-01,11296.759765625,0.005360089196412544
889,2004-06-02,11242.33984375,-0.00482894424074396
890,2004-06-03,11027.0498046875,-0.019335666574098367
891,2004-06-04,11128.0498046875,0.009117602851086284
892,2004-06-07,11439.919921875,0.02764005586099105
893,2004-06-08,11521.9296875,0.0071431627443491
894,2004-06-09,11449.740234375,-0.006285106046653217
895,2004-06-10,11575.9697265625,0.01096433134718339
896,2004-06-11,11526.8203125,-0.004254853039700711
897,2004-06-14,11491.66015625,-0.0030549526188547375
898,2004-06-15,11387.7001953125,-0.009087725776894427
899,2004-06-16,11641.7197265625,0.022061331521743586
900,2004-06-17,11607.900390625,-0.00290923977424371
901,2004-06-18,11382.080078125,-0.019645738786174673
902,2004-06-21,11600.16015625,0.01897870892847885
903,2004-06-22,11581.26953125,-0.0016298070857759213
904,2004-06-23,11580.5595703125,-6.130439306918375e-05
905,2004-06-24,11744.150390625,0.014027484419956729
906,2004-06-25,11780.400390625,0.00308188913183297
907,2004-06-28,11884.0595703125,0.00876080357287706
908,2004-06-29,11860.8095703125,-0.001958318430195554
909,2004-06-30,11858.8701171875,-0.0001635311399541309
910,2004-07-01,11896.009765625,0.003126909408254805
911,2004-07-02,11721.490234375,-0.014779100904946867
912,2004-07-05,11541.7099609375,-0.015456502208748498
913,2004-07-06,11475.26953125,-0.005773182727667911
914,2004-07-07,11384.8603515625,-0.007909810794788957
915,2004-07-08,11322.23046875,-0.005516342196993532
916,2004-07-09,11423.5302734375,0.008907195989586902
917,2004-07-12,11582.2802734375,0.013801080333641065
918,2004-07-13,11608.6201171875,0.0022715681265076983
919,2004-07-14,11356.650390625,-0.021944425857741045
920,2004-07-15,11409.1396484375,0.00461124790588428
921,2004-07-16,11436.0,0.002351516721120492
924,2004-07-21,11433.8603515625,0.015467296901744221
925,2004-07-22,11285.0400390625,-0.013101201077503292
926,2004-07-23,11187.330078125,-0.0086960633146523
927,2004-07-26,11159.5498046875,-0.002486278880423949
928,2004-07-27,11031.5400390625,-0.011537169776870143
929,2004-07-28,11204.3701171875,0.015545444950855256
930,2004-07-29,11116.83984375,-0.00784282951109092
931,2004-07-30,11325.7802734375,0.01862050559188395
932,2004-08-02,11222.240234375,-0.009184022765425895
933,2004-08-03,11140.5703125,-0.0073041163403977085
934,2004-08-04,11010.01953125,-0.0117877035181609
935,2004-08-05,11060.8896484375,0.0046097065465901515
936,2004-08-06,10972.5703125,-0.008016880609761204
937,2004-08-09,10908.7001953125,-0.005837896712738924
938,2004-08-10,10953.5498046875,0.004102932890413969
939,2004-08-11,11049.4599609375,0.008717967653108788
940,2004-08-12,11028.0703125,-0.0019376854987936522
941,2004-08-13,10757.2001953125,-0.024868552979466527
942,2004-08-16,10687.8095703125,-0.006471516491205398
943,2004-08-17,10725.9697265625,0.0035640786351219724
944,2004-08-18,10774.259765625,0.004492056262191322
945,2004-08-19,10903.5302734375,0.011926680710891986
946,2004-08-20,10889.1396484375,-0.001320685087534228
947,2004-08-23,10960.9697265625,0.006574826299489656
948,2004-08-24,10985.330078125,0.002219997155244086
949,2004-08-25,11130.01953125,0.013085166653141848
950,2004-08-26,11129.330078125,-6.194728393410817e-05
951,2004-08-27,11209.58984375,0.007185675157912957
952,2004-08-30,11184.5302734375,-0.002238050045402129
953,2004-08-31,11081.7900390625,-0.009228373801320681
954,2004-09-01,11127.349609375,0.0041027824527822545
955,2004-09-02,11152.75,0.0022800976723374097
956,2004-09-03,11022.490234375,-0.01174835198989232
957,2004-09-06,11244.3701171875,0.01992981708606481
